Date,OXO-5FIC602 Augusta_Optimized,OXO-5FIC603 Augusta_Optimized,OXO-5FIC606A Augusta_Optimized,OXO-5FIC606C Augusta_Optimized,OXO-5FIC607 Augusta_Optimized,OXO-5FIC609B Augusta_Optimized,OXO-5FIC611A Augusta_Optimized,OXO-5FIC611B Augusta_Optimized,OXO-5FIC618A Augusta_Optimized,OXO-5FIC618B Augusta_Optimized,OXO-5FIC618C Augusta_Optimized,OXO-5FIC618D Augusta_Optimized,OXO-5FIC622A Augusta_Optimized,OXO-5FIC622B Augusta_Optimized,OXO-5FIC622C Augusta_Optimized,OXO-5FIC636A Augusta_Optimized,OXO-5FIC636B Augusta_Optimized,OXO-5FIC636C Augusta_Optimized,OXO-5PIC605A Augusta_Optimized,OXO-5RIC606_Y Augusta_Optimized,OXO-5TIC002 Augusta_Optimized,OXO-5TIC601 Augusta_Optimized,OXO-5TIC602 Augusta_Optimized,OXO-5TIC603 Augusta_Optimized,OXO-5TIC604 Augusta_Optimized,OXO-5TIC605 Augusta_Optimized,OXO-5TIC606 Augusta_Optimized,OXO-5TIC607 Augusta_Optimized,OXO-5TIC659 Augusta_Optimized,5FI696_optimized,5FI696_before_optimized
2023-02-27 22:00:00,3939.7661853882873,4000.7765255520644,1222.798123344923,418.4458268731887,1754.0396273499987,2071.4828208344247,9914.658429144183,8988.99579052208,2640.1203493092535,359.07982481881305,5443.074683192778,119.20759256013305,2160.932629278788,467.401291489693,1917.7520506697572,2002.1854185601696,6475.8315515220165,70.24934111792027,167.375392483827,220.84099425147994,18.712937608598747,118.76422996957648,126.50187946844659,126.32170046526983,130.55746995502906,132.0752234575787,134.54345408616666,127.83259281315085,299.7334185864341,8534.965,9572.002
2023-02-27 23:00:00,3621.854144709194,1013.7139421576139,1161.0989249639008,1775.185638351781,993.8098317730232,186.43829347887868,9255.877325491514,6683.342402110271,4405.949500959462,263.04183018781447,4812.6918685360115,1134.5147510150764,886.3018282126577,931.1545617054662,1028.4366378613147,3458.894048422575,7241.483097173041,205.7630754919619,14.928722970128666,53.05269815466787,236.90848948816085,134.65924797043573,126.05376814701839,128.60085952110305,128.0430849967898,126.14960822197762,126.13987002204314,124.45861396196813,296.1118493509568,8467.355,9463.035
2023-02-28 00:00:00,6057.273559346977,4720.035242017955,973.3892672056465,1632.5007711353483,1490.2217878092947,2542.3303071249125,6633.404652960191,1903.1065434481472,3593.2098500203338,1891.5457492037258,4900.33427416991,3548.24340876347,684.9200495654804,878.9789100140079,1176.867061658423,3920.0253405310214,2953.5622782856226,588.8223306470668,145.83439128292844,84.37238106855078,45.77273233581958,133.18382887052408,133.39463615815572,128.94818614739472,130.49838172668524,126.92578578538567,132.9097027308274,123.74926387545165,296.70859479811276,8411.212,9520.809
2023-02-28 01:00:00,1229.861123323195,2134.0296346961695,474.81755346444857,1553.9685065427452,1046.485205648572,2506.3619873627026,864.1731047183275,1727.7079930016519,1746.08678720043,2247.7782642582442,1774.4539715088376,586.9137697708521,2122.9205143830914,125.23195117148225,2504.747785055321,4045.106134876609,6303.276496171951,200.3621416980145,91.75543571452931,56.29695582304104,197.6291537725848,138.27747271704612,125.39198142211131,128.96845514443118,125.54559746194116,129.42686011411686,126.54931441288869,126.45036923792478,298.11902268778164,8657.544,9613.286
2023-02-28 02:00:00,1338.93566478731,2634.9522955962166,64.75784473079466,1095.7290929168166,1301.7317173384017,2054.8736723813586,5367.196273051202,3272.898862573018,2215.525538299771,1707.5236383591237,5132.19570865367,1709.8654230541815,2483.2562179993693,414.970369618376,2609.363771491577,3100.4889577552676,940.8481578677893,1032.5647549617083,85.81341857724146,12.222716040516993,79.54508503645606,125.94688215414001,115.17799565357774,117.42055445350712,123.01008548363964,125.11332472084294,128.05304318005972,123.13314568463059,296.3088082656615,8468.159,9017.003
2023-02-28 03:00:00,7234.858313106948,5990.826634355573,1317.992519760033,1583.3408794631841,1582.6657936766237,1934.3341737021,8377.264443129301,4177.576231440298,3495.6413322305316,2526.7481911564264,4425.2624098491815,4222.449072206475,236.946007325525,722.7699284109085,1021.8689406837608,5108.077020183206,1700.5729720592499,158.7307303066409,86.51391846405215,46.429862803233426,80.62925041314851,132.54880754159603,124.86927960153213,119.4610295201646,129.11088742127004,131.61593786241727,130.61370014516083,126.32636423273368,296.90386185570316,8728.845,9522.389
2023-02-28 04:00:00,7248.026281173639,5519.829706424149,298.6312320096822,1574.3938653059668,80.85771204276034,2299.7638050787687,1015.0385031625628,8335.103834803655,1534.2503003537222,266.223296680646,2795.603246980385,2696.073832882108,868.3284247502306,152.009492023627,2126.7503643716723,7070.087514445186,1782.801021194784,60.70987922117274,64.31393892161964,105.52690190320833,171.59574790971112,134.43444783212178,132.13683403791543,130.66459859237537,129.93361400104993,127.00646170402186,127.33165616317558,125.27490925273759,296.81961076102556,8561.354,9515.341
2023-02-28 05:00:00,1524.660074844529,3531.593843239025,763.9639800159609,1805.6945415348196,573.4175326807685,2324.03510306644,7641.579754654318,1671.7749644850803,2252.1812086897253,378.3607687835775,3472.844806756254,2985.8910965126106,645.6764288573031,383.2035681292864,3073.702797122018,2326.8223626660183,6023.75550018088,208.57234085651362,45.989497875871855,95.17816404531466,79.93787600497184,146.06446712964373,131.7997280868297,131.06256833241656,128.9776987956597,125.12368771199843,132.4522768371139,131.01532422351872,299.59234130391945,8354.281,9480.865
2023-02-28 06:00:00,883.0005622663721,5876.467511959127,1300.944432319952,94.39634200628097,169.85769655874265,1256.3837792472673,5532.436552390456,2443.2892617386733,3437.56384635845,2510.623936264712,1446.0870376022604,1035.043150491254,2171.15025810698,75.12411746156522,2708.583760040647,4364.869859516621,7015.886445239186,327.8463041698378,88.9547097288704,106.84078313575866,129.75118628951589,118.0248762312114,127.04497397219956,118.24737031787325,126.11550874762806,126.33510114808931,127.97482863819656,127.11983648145053,298.0687465375415,8456.643,9508.642
2023-02-28 07:00:00,4268.537539759738,1217.9381673085009,1120.926860405995,104.38614784619494,47.46990021814918,517.8999231580128,9002.9255746454,8609.554509930282,2415.658124061797,533.035278715177,874.2270176234088,95.88842358230802,1056.2744732276042,27.4603894450338,817.6384621596468,5533.633726499975,492.80659809708595,603.378458147356,127.44228258104067,148.75294529811376,258.3319042555355,126.37964012655388,123.88749986081967,120.67805381532,129.49563183718334,131.44984106131167,133.32326485369182,128.51207460730492,297.17054722674897,8548.673,9345.801
2023-02-28 08:00:00,5191.693873197139,5437.21517121997,1332.4886190600025,805.4341846688367,881.5723585369078,2515.2281098161416,187.46301795355976,2151.2681158553805,3012.7491586025844,2352.6862721049456,1854.8262502118223,762.4826826407572,503.9790075242927,800.2146060436353,741.4516884427381,4556.916123113595,4353.028336837888,661.466553398815,21.6479854612644,187.8090383100844,146.73634328258424,143.06838464104987,126.7390454717169,119.44250710606232,130.692228981158,132.93347495496826,132.79151458081873,130.4567208078221,297.4559733734472,8407.038,9627.26
2023-02-28 09:00:00,2882.283269915628,3260.5893722725596,1177.6921927130318,1620.644518799611,101.30440197738926,884.754109163132,3869.039532698691,1989.3784498091156,4328.855781328109,4240.523440511848,1038.4185881158237,1720.8004740334854,2497.2290886966657,323.69378741005676,803.2815134812942,1835.023219782859,3319.9872461780906,339.5361828118921,13.905825703611873,35.861344676824594,182.53009303531428,148.71137889868788,131.08326702074208,118.57429538577136,130.18927671713115,125.61803842553061,125.31500054391542,123.40889982002858,298.05602603206654,8624.883,9538.029
2023-02-28 10:00:00,6208.510692253774,5158.466090923626,1168.0030986054433,1795.570587846778,320.6335788060078,2203.849489814141,842.7405065866187,4901.890899328146,134.7970960300363,3302.7803924757336,2757.330090777138,2892.229448557666,2345.2779429703005,219.69431704274575,1995.1122578267339,2544.898165356368,1284.9802106842399,495.0892065539151,32.919263755055574,84.15768682907559,265.0824338461049,145.36818074816725,115.9586874735208,117.6599041916622,127.94578815298745,127.98461284490375,132.41675475659082,131.47844449420944,296.0915816863239,8647.215,9437.771
2023-02-28 11:00:00,2624.962533960912,4013.7088400462962,218.22272442270219,1789.5605636161617,1771.7483359786406,882.769806723577,18.504470624029636,3297.4211808750297,3786.7201832887995,2503.2191035212145,3680.5951601750194,2361.563583900008,92.49415126212989,557.2836762368106,554.5396964954949,6719.875720888376,396.2605941137299,206.55510684947149,26.728457593040165,12.891369960745159,245.18261209103514,122.79337258346919,116.70858897583747,132.40756644985112,124.63955084773602,129.20632288280765,127.7493958287254,130.63521973936008,296.57113777321223,8645.901,9469.573
2023-02-28 12:00:00,4540.545220816442,5440.841494329288,825.4623853070807,1622.8406524127663,1680.2325962584682,2862.5349193966936,5641.472107052803,2521.6691917639137,1184.3526760225632,985.6357795080459,2789.9155827175755,2078.668969551598,1827.1038529716025,554.7127728914493,182.85135249087278,7492.73134008795,5451.633026838303,814.4790043232097,113.64479760157076,18.808772755505778,151.78886620907326,123.37937012202332,130.58948966077202,127.43357439724943,123.72778071474725,129.96428988577216,132.7344756794419,124.47941278483356,298.52317557430143,8667.015,9502.218
2023-02-28 13:00:00,5809.84275277386,5249.582203700324,427.9510890174272,1099.3267837591366,1179.304678906792,2450.404549349925,9173.745751453564,2240.3322198293117,3261.6460568151133,2756.6667208058116,3842.9968241358647,3729.675303719867,520.5781403805449,1043.0438318660626,2866.918793964733,1582.7490361332893,3839.48656000942,300.50439733705434,161.2198988856677,111.57738221087469,104.77781623446221,122.25871571801315,122.65006425547136,127.02838091351097,122.92144021469413,129.61080996699027,133.93934440391394,123.4908790965917,297.32348577579245,8665.585,9525.009
2023-02-28 14:00:00,4101.7065164163505,4238.345506867743,1384.8274444815042,1572.7938119159926,1186.7416353699023,2192.927937852411,7756.253110285848,6033.328355362227,2555.0320689267965,3755.0606714588266,4634.71413650472,3259.5974552090465,1015.4342400592359,616.8162891284182,2363.576717016093,2423.829171206802,6766.161570027471,463.05077466270996,145.70250105847606,32.7673685410359,239.6545856556255,133.88703501939335,132.34558347319722,123.31054673280443,128.49358560678684,126.66091946204986,134.2120953385117,122.5484691947915,299.74426172005116,8596.886,9611.071
2023-02-28 15:00:00,3943.697848493035,32.80385710277187,1261.3958177254146,1286.5923964166805,10.445947973275906,197.69217226247065,592.9458389133215,3627.0609855502853,3156.5334075402125,416.4568780012542,4574.455444379325,97.00584443131636,2425.422996237714,565.4635044257348,2187.5300693552804,5311.409189522266,5681.285827361047,596.2170884580487,176.30812203886717,157.6389794231462,32.20633451779362,129.0535171390968,116.65844288235161,116.47000449513197,129.29558338801013,127.94627971673006,126.58391183386365,131.904744778136,296.9936984001884,8647.362,9643.096
2023-02-28 16:00:00,4347.607317694583,256.4013353152841,1275.870719503603,197.21705029970735,785.3375180797498,2025.3661379764917,3215.649311363697,3393.822406825928,3838.167544997379,2471.0134194250986,2648.691022941278,3938.646433704371,1234.7190671371645,63.37178915420009,645.9982488216216,4898.7218606472015,4064.599409594666,141.68759039159477,56.117726296653025,36.65521934025859,249.98118328008434,140.7184909117601,131.65253148226367,126.37804904868227,124.50100589127126,131.87512899651418,125.25624641746623,129.81544042063652,296.8909711261561,8664.544,9518.26
2023-02-28 17:00:00,3130.2500482488886,5193.436047462004,826.4545444681814,946.1131327617713,1100.4962725863206,2714.1302854956316,9589.634866141248,3482.1792926641174,2147.09149089921,3105.19109457615,1552.1921284224145,3945.3274101863117,244.42898890464858,72.0130566176631,1744.1348606997442,7251.942241877317,3478.0562612791546,390.7507745607927,47.76917812619934,138.46462015269992,19.366691703119738,138.05728211746685,129.60730324013804,122.13696544212445,125.66982593946054,130.21398634251935,133.22171662212784,123.77101009425604,299.52895707185206,8554.231,9554.267
2023-02-28 18:00:00,986.7668904773545,1319.6610094805947,717.6217706595683,1779.8783248046743,1621.7865061640823,2472.3801275251926,6061.462238042674,2076.886676332564,1128.032030807066,1455.7993895403433,5107.780544245628,4117.815328816234,1159.478502992737,1128.4202008765142,545.9269602185037,2227.8001606836915,5668.282691285014,283.2671302598678,11.533207204069873,194.0453235921793,125.92536970872892,139.18757903512903,131.6227139596851,134.81212507212837,130.71570936943573,130.3361249753373,134.76270342184566,124.60813190276878,299.0405505054778,8665.0,9426.332
2023-02-28 19:00:00,4049.394115209314,4957.217024744765,1272.9958709419861,247.51278251856638,304.7320373909456,2419.4835287041674,4474.845374926925,2094.6764584842113,2583.573725246765,745.8803049957479,4992.820439693024,1631.770685454865,101.95316925499355,1.0815007008541246,1969.6026461522076,2122.846183806658,1983.7334394449135,822.8159553087944,38.638464552783496,86.12871806317229,211.80511025883254,146.3415886427752,119.35950552465687,121.90642805133251,130.52283462489487,125.19735205203622,127.69001447283065,123.93861552417454,297.5587071813546,8287.964,9438.676
2023-02-28 20:00:00,2275.4591250687045,4285.236040464864,1221.381747401875,1735.859370630788,859.5968590332564,2158.354623441584,2326.6130825951695,8186.294007361134,4582.758493578287,1346.9339416615821,926.3138882526018,3131.732616791911,1503.6503133664155,556.4886406078676,2032.143826215334,189.5760525651276,4418.984564933926,555.6523549448038,149.14873107044275,197.12045099653844,70.12829939855114,126.37525548925697,119.51140396315287,118.64880604647246,121.14764233540387,124.81923083894006,126.26849039043431,130.01981004881696,296.89514589159086,8621.287,9480.395
2023-02-28 21:00:00,2366.2743367873973,1617.5843787858612,1381.9555532246611,1702.7726402744747,520.5119552727297,1564.4081350006431,1759.540517189016,9094.702558108123,4002.7941493919834,1933.866445764752,1214.3536580250575,1051.6443727619026,2433.9992266267145,1065.6965081382195,2186.6559667505885,2851.587561700493,5894.278804957867,771.6215495019464,79.75214940179319,167.6121573457712,289.8578246985245,117.18164855708537,118.71416672170011,117.58661693437168,125.2247809728716,128.42817814140406,133.4710978483768,130.0293047063024,296.9860667314642,8612.349,9455.346
2023-02-28 22:00:00,5481.426825513094,3428.2107970443903,1332.9138501276495,911.7139626466305,510.5970610622094,2784.0875455450237,797.1276300400496,7618.863258829518,1039.3698208414144,2006.919091085363,5081.616055562316,3652.426398167454,204.86174463252974,314.0763617896382,163.93461719339638,1799.6663920357823,6114.940149504691,36.51491238257404,73.68282002938201,167.22501055969215,164.37107353408203,125.36894184261963,118.63136102161155,131.9789055700856,127.39393524784684,130.57614034451333,125.92809281089339,125.0975904486153,297.2027597778462,8343.715,9551.015
2023-02-28 23:00:00,1667.8542581597812,4841.056268289569,1381.9044440701743,484.41500727374523,980.1764439982039,1739.545209702006,9261.307363627013,3464.80290708993,4439.672797636457,1269.8495556429134,2766.569292595841,3614.538817332659,870.6286810218153,867.1195541274874,1017.4087832699103,6477.627960339189,6450.345651829441,331.0220532383605,122.46430525569644,132.83343783434609,120.31746351417691,142.67618847966253,128.8981777320442,129.64974741710475,127.90570373569652,129.45510311905244,133.37300365418594,124.26607292499992,296.6785462521796,8517.88,9596.28
2023-03-01 00:00:00,2712.13252285164,2300.976909974779,1246.2298961915433,1669.1105606573265,1153.756264162641,2763.5649718357477,9172.782574869692,4943.2234596693725,382.0524490720727,1623.335741984849,527.6634526751368,1564.022403164172,214.80187427463534,658.2173574650815,846.0382449667183,1945.8371315188706,2221.037463992834,372.7465751931104,96.14367360887024,110.13820590149253,199.12710337282454,137.27124075039353,122.5277727647437,129.82979916534194,127.53666237630102,131.62693480446913,130.68263573147226,128.8558318809157,297.82897199208907,8313.035,9507.344
2023-03-01 01:00:00,4879.422207850219,5718.594517932492,230.82763690460297,1642.161154573927,1798.542257160932,2878.4348175811792,2914.6847415305674,4735.313610269958,863.3042109947255,1758.9031016152421,776.8979646884836,1118.5353333398907,2277.945930006448,712.9508225465834,1464.084283306797,1187.8679346907884,5072.257504472509,610.5239588705103,122.5292026522211,102.50245447830896,252.12926441367665,127.06438952552085,133.34206823430492,131.7999999020587,130.872752731904,126.79127892879413,131.96720215285768,128.2512733770332,297.2558289000611,8703.335,9567.167
2023-03-01 02:00:00,1035.2096174684466,5110.3720335756225,148.6863112785834,1596.80367248216,1206.1893195777316,2166.2515451493414,638.9571861773729,6315.954991583911,2941.39271436282,271.8928769221439,1967.2669387428105,905.0186979160845,270.0407615822769,1045.9301659631356,1695.8442648856824,3267.3021473228,4525.931199350394,574.6084828374474,77.6514680239145,114.85984929495727,250.7949824687904,134.1970494957042,115.84473161383033,129.38331142900546,126.56652276398918,126.25932949218011,127.1582919576521,129.67210734686591,298.75713359001514,8614.279,9592.933
2023-03-01 03:00:00,83.47490237101738,4799.940205991341,166.43151420223694,371.95559402384106,128.80023313314814,2192.5147546955427,7062.487900920212,2154.0807990795383,3284.762696036669,3281.6953764232985,4884.538573227685,1718.9313861861392,472.0943506416079,454.5430076666489,477.77829087418894,6275.647581234574,5533.982110209763,362.9715707996188,126.78711808025184,173.6062577093581,67.80771930755067,151.31893312594212,122.82952384072001,125.14779969459224,125.05218047876518,132.6401776729629,125.87329024948563,130.33606529809,297.17550120105255,8544.608,9563.04
2023-03-01 04:00:00,664.1373419402389,5315.572190145918,1191.1422188128458,602.4963355583795,301.88417827010517,2358.597039115399,1199.0823641568422,2190.2098610812536,994.1951125948044,1517.29060236037,476.6710498251614,3938.039490888945,509.0613067624072,589.1804530225663,1147.8565554797049,3677.345927745104,3195.1949760615826,410.7348905528074,125.57853061179821,0.671919658786444,192.5507099042576,132.05420628788045,121.23596441544936,129.73094732521002,121.00951435760781,126.66493519685653,130.59655380683364,124.84784132567745,299.66792067480304,8504.808,9542.22
2023-03-01 05:00:00,4003.9873629819467,4893.650986907916,1326.1068423974182,109.1721359351991,1651.0163040012485,409.622579276147,8429.75707266992,2271.9263350702895,2278.578479361674,3393.410473502956,1704.4240229864372,1240.7436116576482,169.2229557035098,254.41722144596042,2087.8510398490857,1675.7700756601116,4758.659983281104,723.1740803552634,9.429380396595098,201.7950810187505,27.596063813536272,116.60684503596276,116.24855754941285,134.11633473269987,121.9907974197698,132.24966210070968,133.64557540187354,128.09891433564252,296.716951817906,8575.045,9552.793
2023-03-01 06:00:00,854.1811831055838,2109.803042585627,1396.056862119912,1356.1382730895843,1339.2286894099216,2575.1598446629064,7346.214760037139,3067.388362091164,3983.7894133690197,3228.1036485560016,2013.5655334387266,2611.419471970041,2501.378352656109,1094.3472937669612,1966.2057982923968,6032.227054025978,5054.079831656069,166.65115248538814,34.62897622631193,92.11948204499429,161.24097200167773,144.96069812132606,121.84975426900093,129.71787153266808,129.5883215006029,125.64170282418607,129.86174212544492,128.20870342524665,299.9223234027368,8617.413,9617.08
2023-03-01 07:00:00,2058.844617421122,41.80957006281824,1318.5239018085354,1350.4970477104953,1469.3944773141416,2504.2060918647353,6572.796827916056,4742.598611242173,2797.8726978302693,195.50681333982547,4546.038887228094,1663.9785828005788,860.8482905545243,1169.0100762900038,101.53821400158147,3098.9816156711895,5884.933392055333,113.88311482312702,161.57327697105018,72.51911268429045,16.301767329750998,116.36030814480162,133.56558965325263,123.67364499218442,125.42764507106665,132.7669964960344,130.21876541454748,130.32828425129796,298.4256757791109,8430.451,9555.798
2023-03-01 08:00:00,119.18082252821841,5387.371346452972,191.73517574589664,1714.8062611463379,1657.3957555130178,2313.04138633898,2852.903855063021,5399.896293226428,2291.812579836308,2453.3453911891866,4361.683213759655,1793.0748922248258,393.4271860273002,612.1113010112822,1690.8527322271646,4901.52798371017,7939.0573425367475,495.25075056225296,147.8818438509819,146.11546163180944,82.59791675969122,136.2260647442597,127.248416872076,128.5968450901072,122.08317572965404,127.54197279934422,134.30606302865783,132.00940803796993,297.4618559221471,8640.804,9439.237
2023-03-01 09:00:00,6856.237076090807,3719.428504500611,638.121651206231,874.1304401807965,1079.6011846238507,2738.276378727023,3536.4823350161314,2673.594364716844,3350.1020784949724,35.48233382202859,3479.4357879826102,507.6792793795849,2416.4413663729356,892.3686347145867,108.97570796629104,993.2766461521387,6972.28013792634,91.80398054875832,133.35435084436983,113.13490152463588,49.81756043627787,125.94907514538474,124.6806329111285,127.05868452501196,122.33067511695556,132.24127878286643,126.61801480866471,125.72477691715898,298.6693392551961,8631.1,9421.608
2023-03-01 10:00:00,0.0,4598.233532714844,0.0,259.27830403645834,1207.276727243633,1825.2528991699223,1802.771158123017,3775.633597819011,0.0,3336.8750366210943,0.0,2728.6333862304696,3.53105351726214,1.1777592455347377,2201.731778971355,3717.536759440105,7119.807312524619,1664.28117167155,8.749237291018167,188.0214221954346,298.03038819368226,117.4925031026205,127.40761947631832,127.98026679172992,125.2892506062484,127.02742729187008,128.12180385589602,126.1648277724085,20.620431582132973,8653.01,8653.01
2023-03-01 11:00:00,3167.1622673909696,5096.127897524784,1337.3688415351805,476.15779261914986,999.9738435356044,1364.3740488682547,563.0102371871471,5071.338954044972,1950.5530480361494,2301.627556160538,483.94092656808243,2854.255614643962,2316.562941615157,520.4041580619514,1500.9113296238745,6200.781228281558,5861.609914960107,816.117126425524,175.36788509204655,43.613476940274445,134.00042456803033,122.84108189084999,122.15425959051976,134.72288219334808,126.57055458819627,133.53945645173124,130.36709760336876,129.1541335214396,297.51650711071767,8661.938,9595.437
2023-03-01 12:00:00,4437.740241981028,610.8211371747311,443.89918685841053,1255.5993500090103,737.0082425744067,1381.9663469450338,2653.57716874592,8633.060638464487,3031.515868323352,2480.4843868696244,3459.3593867396057,563.6594505597078,405.0965763054919,982.785631868328,2409.2982901801574,1273.0860060676932,3333.6159451641142,797.0664075020613,93.00191425395428,8.660206223641644,17.34093359430666,117.056466271682,116.39563340330773,127.05752365350239,128.55016413484344,123.82690234168084,129.47744410073915,132.16798023317915,299.42355596239867,8707.933,9461.751
2023-03-01 13:00:00,979.6572057423728,2961.8992241878295,276.1752689569237,458.22966926144954,298.4214879658225,847.1814664210874,6561.0320731303655,5713.559999731016,1810.3498774404425,3545.1642216226737,4827.9188318227,4136.414803660364,5.4482185649030725,801.4746851176305,462.77258289635455,6677.34901124239,7939.6119075093375,345.65199293691785,104.09079716589076,20.102187232418835,18.46494080788592,120.4422325158294,131.35654178013277,128.9825495134233,127.22052145171894,124.87675946539392,125.42216007316755,124.24247799112734,297.83882595353856,8594.617,9380.634
2023-03-01 14:00:00,2851.2189225264992,6970.047620338795,220.95621799114065,797.2855632580045,7.045947613079079,831.2436870172228,1842.3863250762224,2604.536863943572,544.3160270141734,371.3993192312865,1176.5594329654896,339.8586902178559,51.46513820803375,131.33933303930917,1633.333557300425,4667.502626616508,6857.509274415672,95.73181332167769,38.192318684629306,6.950937029453407,274.94552993913715,134.0433552874013,121.57257828964413,127.86872893010829,124.59209490964022,133.12561820123963,132.77451155856926,127.12886788016485,296.7936648686713,8639.328,9429.894
2023-03-01 15:00:00,2695.5084883552445,3227.7051542328118,564.1419028051239,807.9499877344306,694.1747686122567,2583.119879579482,6321.529653858393,8384.058893446634,527.5439044023096,2464.9295614941457,5348.707093905003,387.56067459126103,543.1382329063927,157.85218826792516,1907.0541585786075,3631.7889089286327,3535.2538747526705,694.3103939004413,157.93781278913195,74.5241356554857,59.246610700185684,150.642036968161,115.40766782392262,134.86478946677224,129.30770461367777,125.64698221454026,127.99294844742914,127.71780877358222,299.9748454576333,8449.393,8833.468
2023-03-01 16:00:00,4585.66960902432,4611.685118320587,654.2492379104112,1593.2072427715352,1050.8859574614112,2621.559995742241,8231.515266120434,3320.4088603595283,3421.8503118654735,749.2005448702968,4557.673546518823,102.04516766111745,677.3739060770822,123.75150921528439,3227.9569399121488,7538.1813475862145,6915.3922650665045,560.2409148714023,62.59914297290255,37.94775521454191,91.19553111724476,116.90070652742108,127.41423732800473,130.73171408434078,123.09901919229442,126.622527784489,130.8293776685639,126.09034595750987,300.08418039605016,8146.5596,8831.438
2023-03-01 17:00:00,6921.43906442978,3933.2727499344473,1307.0295393097142,241.4626973413442,1281.26879363119,2195.1143486282704,1583.2065975163132,3687.7995619500816,191.56756106939974,247.8697039926029,5130.00061176741,1647.4172708023489,470.13078090654744,915.3756196446375,1428.1916668060974,5948.7606037433725,551.7143817730248,180.13270273753005,11.583702558181363,77.82131658610773,198.37605200709788,133.74302991139467,115.35373869478025,122.72763672512457,126.19682963614567,125.40559859610883,131.14731585449795,125.9554327930457,296.733759395597,8611.401,9366.003
2023-03-01 18:00:00,5363.147065141971,4986.8027729308815,724.0604769589602,533.7535224480712,852.4538716647062,2787.429310105942,26.992285132408142,1973.2697218116102,862.7689344219434,1788.6694969351647,977.267532914635,2556.0425802501577,2084.596492461882,994.5899719053668,2760.8995373741586,2620.8160845674574,3022.401414319873,764.4401868109258,31.797937421852684,91.880450532307,16.616649089597683,135.37150125090173,121.51166301032521,123.42388522102868,125.91798828134239,126.630792487332,130.65955842255096,122.36496147736042,296.3247993580167,8427.958,9410.283
2023-03-01 19:00:00,2235.8905631882935,1806.2377375166543,993.0056962840733,1651.7787425573301,1469.0902709181719,2595.9807657765664,3572.269710169174,4038.693713439612,2998.8196234051193,245.29353363456002,1257.5266773052836,590.5802908084171,672.0476727370115,317.95835106685627,2183.312657172801,6597.444682903588,471.36299251113087,487.0845547171589,105.41829039787694,85.92365298543534,193.45183671012012,143.60423450482455,133.25119912523388,134.489600232576,126.13581564947901,131.86782585731024,126.03243118293967,131.1390171112899,296.3186498529288,8604.07,9439.223
2023-03-01 20:00:00,4636.45588483426,4258.651384363751,1346.607733451564,1659.7102685774435,1782.9511098522012,2596.426289144733,9532.131358653307,4613.15775989248,231.0026677132082,2227.885584718986,3847.253131404731,2177.3794571602284,29.184066955102026,76.97496801011675,948.1891399205875,1459.0817561950535,2309.2630950119346,351.8461772467058,43.337735229578705,79.41490184065599,16.112981507310575,147.72536719333402,117.57614122083868,128.5769197123819,123.69499098573786,126.9858739002423,134.30964554697525,127.21053826513327,297.9443001722065,8514.99,9372.824
2023-03-01 21:00:00,2941.5807602754576,1189.0280378903117,1182.6217692376938,1422.9761644301252,10.024556312333061,1729.2720915550249,404.21982631087303,4957.681888745474,3961.871532119826,2858.8886782628742,831.4492930772267,3771.5407452722848,845.6928875552258,404.9313038755772,1737.150273871356,4664.327538124751,3592.1690705807414,121.39662991822343,49.757322064901935,61.6039981121962,34.0520544053003,115.88018314215513,133.79169957084156,128.288942030145,126.68921857033472,125.87305209379818,130.68935420449833,130.0274941029495,296.2879555267304,8640.895,9391.322
2023-03-01 22:00:00,5421.534734111179,5707.327485392074,1240.5231783677516,767.0946420866753,568.7703019263026,2381.8580373218597,874.537124209106,1834.1886754009358,1971.084933713376,3089.78525515404,612.3323452467075,1899.332468574461,779.4660078339948,163.22640689905256,3253.6114175658245,1257.7417220920324,5136.206624342129,389.7179845820897,24.67918471225744,181.5328095394972,166.5588727980945,127.08912730859308,118.2876841804844,132.3875569023704,130.36561996698836,124.94212527778225,133.92696248986198,124.43922799191779,298.26081999085164,8595.166,9488.975
2023-03-01 23:00:00,1132.4386140406368,7.212892684241524,1270.1886975930538,997.8319846123695,548.8334622055204,2432.9737515791344,114.55284643173218,2068.733087488745,3513.2981006248756,2245.8149864074385,2552.0237451418916,2178.350455507296,896.5907444704353,416.6860260487465,933.5594645169718,3890.3948223367333,3296.3563873544335,341.67656822755043,101.3593535336638,159.7371274603715,247.31025576154127,149.08779680530523,120.25752495144451,132.4252915705526,121.4297223209252,125.60085290231589,126.89796624218242,131.73589944802038,300.0669230832871,8470.921,9494.541
2023-03-02 00:00:00,3627.4541844803807,1179.2672390123917,894.6676237922227,1671.2506728917651,1188.8053141166743,2748.5399677451837,7250.835702426732,1938.2891061868124,218.45512127443817,742.1945806222194,627.2288824709458,2480.725884561927,304.2402056244973,1011.3198439165926,1579.8276074024423,1044.2802627459168,1017.2325380091352,263.21226414634157,35.72036272454432,157.2469603418276,169.20031604453482,122.69397894058527,115.79072443735635,119.30437954382288,130.35690864081883,129.29721564355103,127.26895029602694,122.06868734410972,298.32003991338246,8604.833,9470.407
