Date,OXO-5FIC602 Augusta_Optimized,OXO-5FIC603 Augusta_Optimized,OXO-5FIC606A Augusta_Optimized,OXO-5FIC606C Augusta_Optimized,OXO-5FIC607 Augusta_Optimized,OXO-5FIC609B Augusta_Optimized,OXO-5FIC611A Augusta_Optimized,OXO-5FIC611B Augusta_Optimized,OXO-5FIC618A Augusta_Optimized,OXO-5FIC618B Augusta_Optimized,OXO-5FIC618C Augusta_Optimized,OXO-5FIC618D Augusta_Optimized,OXO-5FIC622A Augusta_Optimized,OXO-5FIC622B Augusta_Optimized,OXO-5FIC622C Augusta_Optimized,OXO-5FIC636A Augusta_Optimized,OXO-5FIC636B Augusta_Optimized,OXO-5FIC636C Augusta_Optimized,OXO-5PIC605A Augusta_Optimized,OXO-5RIC606_Y Augusta_Optimized,OXO-5TIC002 Augusta_Optimized,OXO-5TIC601 Augusta_Optimized,OXO-5TIC602 Augusta_Optimized,OXO-5TIC603 Augusta_Optimized,OXO-5TIC604 Augusta_Optimized,OXO-5TIC605 Augusta_Optimized,OXO-5TIC606 Augusta_Optimized,OXO-5TIC607 Augusta_Optimized,OXO-5TIC659 Augusta_Optimized,5FI696_optimized,5FI696_before_optimized
2022-11-24 14:00:00,5786.626772641102,4101.417544313008,93.9376562654752,410.2294552116073,1942.0281806717735,2135.182851308555,5901.558702528477,9648.665347578064,4445.744575854568,3980.2964092165184,3286.280106410689,2830.8509661807057,45.0848563182808,2760.5409751021307,2919.890409384369,6160.194525659084,7736.316382110119,1987.7934267737287,178.88187298377716,10.733123204906697,291.35301307543034,140.08222338871786,133.85480366533983,120.83363255059018,130.71965881561152,130.9188627390752,126.68203803789875,127.9727398506036,299.0240310574724,10532.381,9987.731
2022-11-24 15:00:00,0.0,5763.691817220052,545.0545195272147,1499.685466862527,0.0,2861.6475585937505,19.014750072856657,9675.556640625,0.0,2088.47646077474,4204.846712239583,3754.4112630208338,0.0,2285.430733235678,2452.333448173587,6790.0159098307295,7693.658793131511,3615.123204254908,1.0114824195702872,217.4695951603661,28.0,132.59282703559944,122.12185974121095,124.42994213104248,124.02724671166791,126.73268082936607,129.65760892232262,126.59069525400804,299.9137835184734,10433.324,10433.324
2022-11-24 16:00:00,0.0,5763.654142252604,557.4336537593555,1491.1761020628878,0.0,2723.8749125162767,28.430785648028056,9675.556640625,0.0,2087.956105550131,4202.074336751302,3732.791416422527,0.0,2000.715437825521,2316.235860188803,6525.734952799479,7996.250996907552,3452.1925679524743,1.014057378967603,223.59439484411928,28.0,132.60801230186277,119.87741164530604,122.7230486551921,123.94207356770832,127.04562479654946,130.2157285033154,126.60307228665395,299.92106119791674,10129.59,10129.59
2022-11-24 17:00:00,5447.7968141671845,577.5977521161403,1300.2898822108725,659.7695092660597,1036.3584451580414,1494.2182626670315,5332.738831728697,4636.089436520414,2791.5106890968564,3038.027718053583,5160.108340815945,3788.2119980732696,883.7681982099966,2030.702200849285,2430.7408921155243,2586.133112937212,3872.4784097522497,3311.430469784664,182.57195215273612,85.22266698670343,266.2661943918275,135.1816020865396,130.52501579256665,118.61895791976826,126.18696311686239,132.4726919792677,134.40063588365558,129.08317509759806,299.50058162496344,10364.622,9158.464
2022-11-24 18:00:00,5214.739576585864,1656.3488876127376,320.9519978608887,511.65422365365475,1212.3654344449506,2008.0369125128045,6236.623286947608,9487.263175908172,238.26708943148606,2956.224374295989,4311.176636811358,2016.1312894894527,130.81368925220886,1368.7741488748716,996.7642259480587,4341.96602845192,7085.333559341729,3435.989617643482,135.39161907405958,161.24579823005539,112.34080539052788,131.9535733848952,127.82919102560612,128.40050766396777,123.26470326135926,126.36573950562459,130.9682055674898,121.82334003090443,298.10683501356567,10469.588,9283.106
2022-11-24 19:00:00,7170.36407853138,4044.265144817895,908.8929204686999,540.4529298746365,357.4704457223247,2737.372428825857,6361.3819286599755,8927.158795689875,3899.9455330168694,3059.2752586762344,1326.8000855828022,1887.7620724596363,1656.6071954935906,250.89150897711988,3229.4987527268045,7963.352076224983,1315.3494205847383,1771.3973018255879,128.35303823084257,61.07361372559067,205.02325486480106,120.59236915451173,118.36851050527633,123.20401669433286,121.78475951919103,130.7455979650961,125.35976099780774,131.8133169921762,297.4249396478363,10073.255,9523.497
2022-11-24 20:00:00,3592.566889512742,7049.202053608446,1081.9767320466042,1683.6129377539369,735.0015141632575,2072.0677532884865,8370.144904091954,1913.0577387326778,1120.3280371005512,1882.4786070793689,1651.1920124764792,3360.0803356183587,1910.0541163418457,1070.037421660174,49.53939372543634,6497.543204724789,5121.040089264512,3339.1690879004277,20.14905228223734,94.957269629116,236.56079888696843,122.67483851087779,124.32505112144264,130.8806042560415,123.93586418567435,129.2023924394937,128.03031530554523,124.81799391150855,298.9963578302732,10205.011,9535.063
2022-11-24 21:00:00,7110.4936752387075,4754.472255760396,1205.6885977916713,1632.3818640328477,431.15941683813526,1603.6711883443354,9054.536608070135,2590.8861505369186,4582.597511645787,1711.5723925010807,1707.9620388521016,1697.3540297156305,52.918660828137945,750.2361129950013,2955.2478610375933,7522.295703142881,7265.48478756845,3145.144357784922,167.5487327727052,129.08486276592376,254.7831353195471,146.4486313145959,132.0581248739474,123.44405900773938,130.44571604304443,130.38835179913556,131.82394549628782,126.86861851663832,299.23646121462383,10913.162,9487.389
2022-11-24 22:00:00,6991.747718224262,1545.829028155873,727.4755871047926,1040.4569301583065,557.7124311554103,2592.3192026494157,7809.408248372376,7923.615318843009,2794.564739508921,2523.7258928214196,3400.2306736952623,3043.7923555362086,2024.2971157648208,920.9333330405734,2221.3642016866456,5878.383004508913,4961.997504197061,3461.986104123441,44.73752948790696,169.27358981365546,97.56885352025724,120.38238464958464,117.25967592898786,125.71105341985503,127.33568950657553,131.30613668100457,130.50287499049745,127.80721998415473,299.72472717836337,10961.877,9654.757
2022-11-24 23:00:00,4750.621931797115,2147.7338291925407,267.2416361929088,1366.8386965658087,1051.1051931090328,1829.8594821071952,7262.100833706558,6877.336001848138,1637.9760541544538,3939.52570238507,1945.484530573227,2663.1952597835607,156.1242146433433,1232.7261978764836,103.9825386236577,6847.201382793486,487.7593336328864,3407.095024278619,49.84406095645739,134.26344194952887,48.61547498677386,145.0393130563354,128.5319147081371,133.33990032908596,121.71305404856815,128.68697837349035,134.36779761137842,122.89042343052299,298.6264673475027,10518.447,9728.264
2022-11-25 00:00:00,6086.710533613397,3074.1600592503382,374.20449665844626,1094.686303424674,282.90591891942904,1050.7137579431042,9287.135189507157,2059.640798661988,2050.1205785827315,3626.138723368864,1474.721462091161,3720.411468569686,971.3633634464713,3073.498090594151,2664.5125179001284,1125.1939141526818,7298.080525554717,3186.516977065708,103.62812608362037,125.4794249187061,154.12186287125144,147.28621831774774,129.58735110425454,134.83424434224005,121.2569525539146,133.05132638986404,132.4716197923997,126.38365758820012,297.4523933898808,10535.124,9717.889
2022-11-25 01:00:00,7087.835713947878,6617.528268922106,69.13860022351355,1441.5466965517662,840.5085868971364,246.68613390602377,1966.0844080597162,5989.66007367201,3834.5947980208584,2889.554864627682,1532.056911365079,481.3137841266999,1947.009115816465,1860.3680299949256,1818.587559632443,1889.228632837534,1716.7521261423826,3402.8952678735777,149.89271724306218,1.1472775453426403,198.40857163151088,136.73244944167766,131.6781747666085,117.32551559719957,130.71789239619758,132.7101536722487,126.03255342176877,121.82159452536223,296.96897023815353,10974.341,9727.877
2022-11-25 02:00:00,7410.234585237413,4553.351262976241,63.67905811872947,1197.436160644393,742.3114869286555,2080.7169433707345,4531.5477348044515,9011.784552424591,1790.3348678705888,60.0540904605751,292.6380216755542,3204.6316240274555,1557.9924988776474,1681.1975465291034,468.71788958091446,6895.671440407634,7265.435761541128,2723.6978651740205,89.09114496114921,157.96683467933715,203.40681075678742,153.49629847564353,129.45056289425855,128.31854346402713,121.7065133593959,129.91143957238208,133.79753810530013,126.58173078185186,300.1217501688495,10497.072,9766.17
2022-11-25 03:00:00,6078.078319879265,5734.423727207628,853.3463189772053,378.82349814764257,1968.2513747887965,2601.467914439319,4533.0049220994115,6065.646882264902,4197.660505334673,1129.223832596328,1220.9106613596014,2909.8487118573485,1413.8625062377541,1193.5721494396394,2295.0050320497344,7585.271359212697,2224.275999964215,2361.898700147448,124.12752844617512,121.0032421878389,212.87316916848306,135.67999308323323,120.53141663023786,125.53026015477994,121.61723417362096,129.60003808797708,127.0909360274014,131.7219286952537,299.4642789980465,10714.451,9806.6875
2022-11-25 04:00:00,6966.1024020838795,3461.508496557173,165.44198335715464,1646.7013537051575,1675.3919711453996,1203.4790356945982,7764.69042122364,3255.7004493908244,1106.0965383980765,3871.5595518452374,2387.585395828418,205.35313289824086,2362.2922577925274,2185.228324638343,601.111627390647,5080.430280327797,1295.0248348638415,3233.70994977851,141.9900304318263,118.16876617151296,205.1606285927811,141.46422471264665,117.92638845362256,124.05726079952976,124.47769800215156,125.67475736969871,128.00684575333287,125.53972291289693,297.9172280939634,10751.851,9714.228
2022-11-25 05:00:00,2964.995367224781,6379.885212672816,176.7223952486886,1158.3959747126842,717.081829315759,2225.248015486693,7165.050159178674,4996.220883629894,1973.8350484103566,3870.961119634858,4234.033975174413,2212.4407600841787,1675.6266435549478,1935.7019002994139,767.5297951158233,5640.280509531498,3210.0365378707647,3282.0399138719094,140.8546532753095,193.43708618962253,72.3598314153843,121.76539810663897,131.74866681833856,125.55434216841542,123.88471126978746,133.58735355316938,130.42607424251315,127.28312529637262,298.1238831915709,10518.467,9734.199
2022-11-25 06:00:00,5864.765033041129,3276.002397340999,1083.0244724883169,418.52008817327714,1997.1395918065355,928.711182817417,2893.464184001088,4669.112046019973,3903.0944375479276,531.2272210211396,1929.6934502131307,962.5376276992957,674.2264313954802,2960.2142470072267,3043.309430605596,2242.7582085728645,1346.5657941102982,3128.5358143191675,6.887902795699807,221.44906021386012,284.681981534338,145.63360074118978,131.3126657311314,121.91083456725801,122.29659185018315,126.28930125739615,134.8314378000532,125.68015099719037,299.78609984146516,10764.785,9769.962
2022-11-25 07:00:00,6446.576253037965,6686.1648266234115,1070.4088593018275,464.1928761153863,1650.9886161197105,1404.1481511864554,1651.8660346493125,4306.9101550231,2225.5121322599007,2311.3898929589795,2816.91741682454,550.9535837344575,1144.4395389238853,237.34495816507297,2780.1549002505294,7524.182800680399,1597.7695432454348,2780.380477240152,163.21025154750566,62.826540684702856,182.72669792430554,151.7489838056132,123.15108283249623,118.48385099774578,126.57480811017064,128.5590816809029,126.11130101876749,129.25139676362568,299.4316207460601,10413.235,9721.558
2022-11-25 08:00:00,5538.958073108823,6556.109504161184,1176.7945034035959,1000.4219452866541,1918.7515201850006,622.7580107201529,3947.00145752728,5817.525747489369,693.9555727349843,2197.544588463961,591.9663602226228,947.8603921557643,898.3715702829722,2458.383435279741,3106.208672338233,7637.739101737738,6927.129802167416,2924.9950693772057,172.3071931393905,1.1537274099009176,299.02732654441627,128.4961796968784,126.1888640387902,118.25429557116325,122.5397051325969,127.41096133554791,126.3166302026189,129.0430127454619,298.2235585615692,10576.134,9728.628
2022-11-25 09:00:00,452.77525107396286,3948.52879731392,777.4530457250596,15.473357293961726,1574.030416296121,2879.708245986481,3092.1826861798763,9653.972894275486,3564.1450184184023,2032.619632066313,417.34214600492305,660.2476769069091,2352.6581743975185,964.6066146922603,574.2041722035307,7216.437351793051,2343.391219973564,2686.1776240658496,93.42870344140965,32.500763282676594,295.8776829050504,115.51244164160808,133.41364550223233,120.20970665901854,123.02702824545035,124.81770510354116,128.81326623540755,126.5037858338363,297.26871278235495,10184.733,9730.511
2022-11-25 10:00:00,6970.945150230407,3955.9519686967396,699.7434125301099,1666.7324393595231,1339.8781382320835,1359.457684327775,3326.360884204507,7225.204640907339,2635.7712233347347,1698.8760541796782,4685.033741902307,2367.7317164395918,1724.9570423104597,1717.4543768774283,2656.06150436737,1033.0219725891948,6807.484421931207,3407.820361471878,89.2108451380891,30.343964759395,194.6786645638341,151.91611866949322,118.92424865964341,120.58038601201847,122.80857267276008,124.82570034091921,130.8648864203647,130.93404586482222,296.85511392885945,10310.933,9718.221
2022-11-25 11:00:00,6969.069278013099,1814.247760493061,377.51845116867,1028.2810314470062,1846.504851025884,1983.2087279853813,6127.723626531661,8959.332719802162,162.86470161001034,3413.006624364274,2718.4136755205463,2182.3441764164,2103.047684042431,611.8473223740666,3101.26034466542,1262.4522706344724,6848.818561896682,3341.2263339653105,16.85473086030186,196.43086670270046,153.07436049724686,125.59917424537481,117.92162067801331,132.90952629985102,129.9921298596127,132.4611123645275,134.609666711038,131.79551184443693,296.73389045348557,10557.377,9720.856
2022-11-25 12:00:00,2432.7644679917394,914.8815576290071,519.6281250566672,1705.3906607598683,2035.5726239029295,2029.8530836250711,7276.077937764116,4652.5844995521875,3272.6353914491274,4066.1957519656407,2253.4738034668626,1493.3768674717558,1343.2520355708184,8.703707483941802,2690.5560050733716,5888.510507389903,2845.164989158511,2997.9358118307678,55.412628682997145,179.99181547314532,77.11354362384249,124.80757452105084,119.22034294156884,133.5763529807642,123.77514947228059,133.41114985355605,132.73385118342313,124.08040290730287,299.38149061134465,10364.914,9843.602
2022-11-25 13:00:00,5939.348346441167,5175.509851019669,1103.2736272714608,289.64616230507454,762.6454589608356,2459.563070215719,7903.109144076705,7361.078960093112,3817.5602246834105,2527.573297736084,3103.718768633208,1499.941682823517,433.94281979932566,1317.3377334531997,2395.8004361934823,296.9030342400074,2225.280289426446,3179.980138053627,162.80756823736397,58.16822402262762,145.78226507180045,131.27734685579188,119.90874145965444,129.1265230746001,121.29326894367951,131.17689471716884,128.51670367875607,126.5233123628345,299.8525845884663,10359.296,9850.766
2022-11-25 14:00:00,6180.080288342875,2624.0719103078736,1068.4530384983543,1238.789224400497,1032.9023108386773,2880.1169630343043,6221.29723072052,4097.723737741613,3931.747501943267,2482.395194774128,3733.7607899643017,3541.70290866538,1641.1692683255242,690.5728227526288,92.7153466307888,548.6597332954407,1981.197463363409,2995.697441433012,47.87850445775599,41.25257026441066,109.68007582530448,124.95156125275783,131.01660756085363,132.49403054977395,130.00360791631266,126.2761291672953,128.65234228646506,123.41778160307985,297.1227165448349,10420.464,9818.589
2022-11-25 15:00:00,0.0,5358.520369466146,519.4823816123129,1501.1545006618026,0.0,2544.858083677687,19.4769431561098,9675.556640625,1885.4168243408203,2083.801917210099,4019.3993232664,3247.491377766928,0.0,2291.4812927246103,2792.272961425782,6241.589686370093,0.0,3294.843540445964,0.6545030474662782,218.20035264472,28.0,125.5503105163575,108.13347783364536,108.86356512705484,122.02523098472795,126.86519372763756,130.16323420206706,126.57148812611906,298.93679910454875,9667.252,9667.252
2022-11-25 16:00:00,0.0,5312.143237304687,538.7467333580837,1479.8565714860167,0.0,2513.554845473346,25.91362027527437,9675.556640625,1826.5721538126977,2088.7215894170176,3873.499965122769,3223.629577636719,0.0,2205.414062500001,2755.7140014648444,6151.758961397059,87.13827721881678,3238.001483308168,0.629434645175934,224.22899558327416,28.0,122.62748705439208,107.97022247314456,107.95141909302784,122.42531440671824,127.20302108890756,129.6382645924887,126.08346910713142,299.559012533236,9493.208,9493.208
2022-11-25 17:00:00,0.0,5501.357421875,540.8650266503086,1427.542479459905,0.0,2537.526288497547,10.99856482799385,9675.556640625,2127.89145711263,2089.922926839193,3875.3283304850265,3190.515159098308,0.0,2403.187392171225,2812.8434733072927,5971.368477376303,2554.173835501616,3122.820209597754,0.6301658069094024,218.73627484639485,28.0,121.77324102732756,107.94530105590816,107.85021827634704,121.91300468444824,126.82654310862225,130.466773223877,125.63559519449876,300.3988934981922,9198.878,9198.878
2022-11-25 18:00:00,4846.146431371495,5588.911364204425,1185.1296024010724,394.7459578576072,1895.7663559420457,812.4384889823114,106.07612189184874,6871.453587219696,3372.1624587839697,4195.918071983071,3873.929192057306,3929.979813887994,425.2970707880668,1866.9556503934564,245.27136322734685,2070.6207341928966,307.7597692525014,3020.9866607804593,45.22552520430896,176.78907893489117,291.09150094457266,145.0399812631852,124.06666203891592,119.76161127809686,129.12231380543557,133.36941014430457,135.02885643136352,129.8341670195149,298.05281730053565,9747.068,9149.608
2022-11-25 19:00:00,1302.3820453127537,2111.9427042149764,750.6848730730785,667.3775960445287,1536.303766328127,2870.1101470018452,9328.46210918203,3178.2808412966824,4374.309431360342,2129.8876055164383,3435.4566803106454,3274.7068532418216,468.03028172835184,2915.6318226965586,2819.4057411143244,2345.5033468343318,492.22501903772354,2789.4236090721092,139.86388077743288,95.67638458665725,70.86714897975675,128.52668024741965,115.33215880245092,124.35493892031451,126.04530610936183,125.18791237263875,129.67899018334896,126.6697955148274,299.7830048241047,9295.232,9128.395
